timestamp,cpu_usage,memory_usage,latency,disk_io
2025-10-12 21:56:50,77.7,32.0,179.0,1937916928,True,normal,cooldown
2025-10-12 21:56:53,56.7,33.2,78.7,1937916928,True,normal,cooldown
2025-10-12 21:56:56,43.6,33.4,204.0,1937916928,True,disk_failure,done
2025-10-12 21:56:59,50.1,33.6,999,1937916928,True,disk_failure,done
2025-10-12 21:57:12,32.3,31.7,143.0,1937933312,True,normal,cooldown
2025-10-12 21:57:15,29.9,32.0,43.5,1937933312,True,normal,cooldown
2025-10-12 21:57:19,65.1,30.7,337.0,1937933312,True,disk_failure,cooldown
2025-10-12 21:57:22,28.0,29.9,84.6,1937933312,True,normal,done
2025-10-12 21:57:25,35.7,30.1,237.0,1937933312,True,disk_failure,cooldown
2025-10-12 21:57:28,29.5,29.9,999,1937933312,True,disk_failure,done
2025-10-12 21:57:41,28.4,31.1,95.6,1937933312,False,,
2025-10-12 21:57:44,30.6,31.1,67.4,1937933312,True,normal,cooldown
2025-10-12 21:57:48,30.1,32.5,414.0,1937933312,True,disk_failure,cooldown
2025-10-12 21:57:51,26.6,31.5,999,1937933312,True,disk_failure,done
2025-10-12 21:58:04,25.8,31.8,76.8,1937933312,True,normal,cooldown
2025-10-12 21:58:07,25.6,31.6,290.0,1937933312,True,disk_failure,cooldown
2025-10-12 21:58:11,25.9,32.1,569.0,1937933312,True,disk_failure,done
2025-10-12 21:58:14,26.1,31.6,999,1937933312,True,disk_failure,done
2025-10-12 21:58:27,26.1,29.1,999,1938371584,True,disk_failure,done
2025-10-12 21:58:40,25.4,30.5,71.5,1938371584,True,normal,cooldown
2025-10-12 21:58:43,29.0,30.1,27.5,1938371584,True,normal,cooldown
2025-10-12 21:58:46,29.9,29.9,234.0,1938371584,True,disk_failure,cooldown
2025-10-12 21:58:50,26.1,29.8,117.0,1938371584,False,,
2025-10-12 21:58:53,25.8,31.5,174.0,1938371584,True,normal,done
2025-10-12 21:58:56,25.9,30.8,197.0,1938371584,True,disk_failure,cooldown
2025-10-12 21:58:59,26.2,31.0,999,1938371584,True,disk_failure,done
2025-10-12 21:59:12,25.8,30.7,199.0,1938371584,True,disk_failure,cooldown
2025-10-12 21:59:15,26.0,30.6,97.9,1938371584,False,,
2025-10-12 21:59:19,25.9,30.2,999,1938371584,True,disk_failure,done
2025-10-12 21:59:32,32.7,30.4,999,1938375680,True,disk_failure,done
2025-10-12 21:59:45,33.5,30.8,39.1,1938375680,True,normal,cooldown
2025-10-12 21:59:48,26.2,30.9,177.0,1938375680,True,normal,cooldown
2025-10-12 21:59:51,25.8,30.6,284.0,1938375680,True,disk_failure,cooldown
2025-10-12 21:59:54,25.6,32.0,310.0,1938375680,True,disk_failure,done
2025-10-12 21:59:58,47.4,29.7,659.0,1938375680,True,disk_failure,cooldown
2025-10-12 22:00:01,75.3,29.6,27.9,1938375680,True,normal,cooldown
2025-10-12 22:00:04,82.9,29.6,203.0,1938375680,True,cpu_overload,done
2025-10-12 22:00:08,88.9,28.7,999,1938375680,True,cpu_overload,done
2025-10-12 22:00:21,87.1,29.0,100.0,1938375680,True,normal,cooldown
2025-10-12 22:00:24,97.0,29.4,129.0,1938383872,True,normal,cooldown
2025-10-12 22:00:27,81.5,29.1,334.0,1938383872,True,cpu_overload,cooldown
2025-10-12 22:00:30,60.3,29.5,999,1938383872,True,disk_failure,done
2025-10-12 22:00:44,85.4,28.6,245.0,1938383872,True,cpu_overload,cooldown
2025-10-12 22:00:47,92.2,28.3,999,1938383872,True,cpu_overload,done
2025-10-12 22:01:00,89.7,28.8,166.0,1938383872,True,normal,cooldown
2025-10-12 22:01:03,92.0,28.9,506.0,1938383872,True,cpu_overload,cooldown
2025-10-12 22:01:07,93.2,28.9,118.0,1938383872,True,normal,done
2025-10-12 22:01:10,83.3,28.8,406.0,1938383872,True,cpu_overload,cooldown
2025-10-12 22:01:13,72.2,28.8,238.0,1938383872,True,disk_failure,cooldown
2025-10-12 22:01:17,50.5,29.6,34.6,1938383872,True,normal,cooldown
2025-10-12 22:01:20,30.8,29.6,129.0,1938383872,True,normal,done
2025-10-12 22:01:23,27.9,31.5,80.7,1938383872,True,normal,cooldown
2025-10-12 22:01:26,25.3,30.6,145.0,1938383872,False,,
2025-10-12 22:01:29,25.5,30.5,999,1938383872,True,disk_failure,done
2025-10-12 22:01:42,77.1,29.2,83.6,1938383872,True,normal,cooldown
2025-10-12 22:01:45,89.4,28.7,113.0,1938383872,True,normal,cooldown
2025-10-12 22:01:49,89.4,28.8,120.0,1938383872,True,normal,cooldown
2025-10-12 22:01:52,93.0,28.9,999,1938383872,True,cpu_overload,done
2025-10-12 22:02:05,88.6,28.5,999,1938392064,True,cpu_overload,done
2025-10-12 22:02:18,48.1,31.3,40.3,1938392064,True,normal,cooldown
2025-10-12 22:02:21,77.6,30.7,130.0,1938392064,True,normal,cooldown
2025-10-12 22:02:24,37.0,30.7,39.9,1938392064,True,normal,cooldown
2025-10-12 22:02:27,28.6,31.0,190.0,1938392064,True,normal,done
2025-10-12 22:02:31,42.4,30.0,178.0,1938392064,True,normal,cooldown
2025-10-12 22:02:34,48.9,29.9,527.0,1938392064,True,disk_failure,cooldown
2025-10-12 22:02:37,94.7,30.0,234.0,1938560000,True,cpu_overload,done
2025-10-12 22:02:41,93.2,29.9,59.4,1938560000,True,normal,cooldown
2025-10-12 22:02:44,92.3,29.8,172.0,1938560000,True,normal,cooldown
2025-10-12 22:02:47,89.1,30.0,117.0,1938560000,True,normal,cooldown
2025-10-12 22:02:50,92.2,29.8,186.0,1938560000,True,normal,done
2025-10-12 22:02:54,88.7,30.0,999,1938584576,True,cpu_overload,done
2025-10-12 22:03:07,86.5,30.1,999,1938846720,True,cpu_overload,done
2025-10-12 22:03:20,96.2,32.1,331.0,1938846720,True,cpu_overload,cooldown
2025-10-12 22:03:23,90.2,32.7,530.0,1938846720,True,cpu_overload,cooldown
2025-10-12 22:03:27,75.7,37.0,911.0,1938846720,True,cpu_overload,done
2025-10-12 22:03:31,38.4,36.4,58.0,1938846720,True,normal,cooldown
2025-10-12 22:03:34,26.1,35.7,999,1938846720,True,disk_failure,done
2025-10-12 22:03:47,75.1,31.3,107.0,1938846720,True,normal,cooldown
2025-10-12 22:03:50,86.6,31.1,317.0,1938846720,True,cpu_overload,cooldown
2025-10-12 22:03:54,90.2,31.0,103.0,1938846720,True,normal,cooldown
2025-10-12 22:03:57,83.5,31.4,34.1,1938846720,True,normal,done
2025-10-12 22:04:00,82.6,31.4,161.0,1938846720,True,normal,cooldown
2025-10-12 22:04:03,74.9,31.6,185.0,1938846720,True,normal,cooldown
2025-10-12 22:04:06,90.2,31.6,544.0,1938846720,True,cpu_overload,done
2025-10-12 22:04:10,92.5,31.0,49.8,1938846720,True,normal,cooldown
2025-10-12 22:04:13,62.1,31.7,82.6,1938846720,True,normal,cooldown
2025-10-12 22:04:16,26.4,31.5,144.0,1938846720,False,,
2025-10-12 22:04:19,60.9,32.4,28.2,1938846720,True,normal,done
2025-10-12 22:04:22,27.2,32.2,43.5,1938846720,True,normal,cooldown
2025-10-12 22:04:26,26.3,32.2,603.0,1938846720,True,disk_failure,cooldown
2025-10-12 22:04:29,63.5,32.9,121.0,1938846720,True,normal,cooldown
2025-10-12 22:04:32,91.2,30.9,160.0,1938846720,True,normal,done
2025-10-12 22:04:36,71.2,32.0,186.0,1938846720,True,normal,cooldown
2025-10-12 22:04:39,91.9,31.3,760.0,1938846720,True,cpu_overload,cooldown
2025-10-12 22:04:43,88.5,31.0,607.0,1958007808,True,cpu_overload,done
2025-10-12 22:04:47,85.3,31.7,1635.0,1958007808,True,cpu_overload,cooldown
2025-10-12 22:04:52,89.2,31.5,999,1958007808,True,cpu_overload,done
2025-10-12 22:05:05,47.9,32.9,54.0,1961915392,True,normal,cooldown
2025-10-12 22:05:08,26.1,33.4,44.6,1961915392,True,normal,cooldown
2025-10-12 22:05:11,26.1,33.3,43.9,1961915392,True,normal,cooldown
2025-10-12 22:05:14,86.2,32.7,22.9,1961915392,True,normal,done
2025-10-12 22:05:17,75.4,31.1,296.0,1961915392,True,cpu_overload,cooldown
2025-10-12 22:05:20,69.1,32.4,999,1961915392,True,disk_failure,done
2025-10-12 22:05:33,91.2,32.0,101.0,1961915392,True,normal,cooldown
2025-10-12 22:05:37,91.7,32.1,202.0,1961915392,True,cpu_overload,cooldown
2025-10-12 22:05:40,90.9,32.0,118.0,1961915392,True,normal,cooldown
2025-10-12 22:05:43,87.9,31.6,215.0,1961915392,True,cpu_overload,done
2025-10-12 22:05:46,55.6,32.0,128.0,1961915392,True,normal,cooldown
2025-10-12 22:05:50,32.6,32.1,114.0,1961915392,True,normal,cooldown
2025-10-12 22:05:53,26.8,32.5,141.0,1961915392,False,,
2025-10-12 22:05:56,26.6,32.2,605.0,1961915392,True,disk_failure,done
2025-10-12 22:06:00,72.9,32.4,72.2,1961915392,True,normal,cooldown
2025-10-12 22:06:03,78.6,33.3,999,1961915392,True,cpu_overload,done
2025-10-12 22:06:16,88.9,32.0,58.9,1961915392,True,normal,cooldown
2025-10-12 22:06:19,87.4,32.3,27.2,1961915392,True,normal,cooldown
2025-10-12 22:06:22,87.4,32.0,171.0,1961915392,True,normal,cooldown
2025-10-12 22:06:25,93.5,32.1,581.0,1961915392,True,cpu_overload,done
2025-10-12 22:06:29,38.4,33.0,28.4,1961915392,True,normal,cooldown
2025-10-12 22:06:32,62.9,34.6,999,1961915392,True,disk_failure,done
2025-10-12 22:06:45,46.5,33.8,77.0,1961915392,True,normal,cooldown
2025-10-12 22:06:48,64.0,32.8,999,1962013696,True,disk_failure,done
2025-10-12 22:07:01,96.2,32.4,58.0,1962013696,True,normal,cooldown
2025-10-12 22:07:04,93.0,32.4,548.0,1962017792,True,cpu_overload,cooldown
2025-10-12 22:07:08,95.5,32.0,558.0,1962017792,True,cpu_overload,done
2025-10-12 22:07:12,95.7,31.9,257.0,1962017792,True,cpu_overload,cooldown
2025-10-12 22:07:15,92.5,32.4,18.4,1962030080,True,normal,cooldown
2025-10-12 22:07:18,77.5,32.8,127.0,1962030080,True,normal,cooldown
2025-10-12 22:07:21,39.3,34.8,136.0,1962030080,True,normal,done
2025-10-12 22:07:25,56.9,34.4,32.2,1962034176,True,normal,cooldown
2025-10-12 22:07:28,27.1,33.8,142.0,1962034176,False,,
2025-10-12 22:07:31,26.0,33.6,70.5,1962034176,True,normal,cooldown
2025-10-12 22:07:34,84.8,32.7,34.5,1962034176,True,normal,done
2025-10-12 22:07:37,68.7,32.9,578.0,1962034176,True,disk_failure,cooldown
2025-10-12 22:07:41,46.2,32.4,37.4,1962034176,True,normal,cooldown
2025-10-12 22:07:44,96.2,32.8,187.0,1962034176,True,normal,done
2025-10-12 22:07:47,94.2,32.6,579.0,1962034176,True,cpu_overload,cooldown
2025-10-12 22:07:51,86.1,32.4,646.0,1962034176,True,cpu_overload,cooldown
2025-10-12 22:07:55,99.5,33.1,174.0,1962546176,True,normal,done
2025-10-12 22:07:58,99.0,34.0,134.0,1963205632,True,normal,cooldown
2025-10-12 22:08:01,93.7,33.9,35.2,1963205632,True,normal,cooldown
2025-10-12 22:08:04,94.2,34.4,114.0,1963230208,True,normal,cooldown
2025-10-12 22:08:07,89.9,37.1,198.0,1967260672,True,cpu_overload,done
2025-10-12 22:08:11,39.1,36.6,52.7,1972298752,True,normal,cooldown
2025-10-12 22:08:14,31.9,38.8,48.8,1972298752,True,normal,cooldown
2025-10-12 22:08:17,35.4,37.4,603.0,1972352000,True,disk_failure,cooldown
2025-10-12 22:08:20,68.7,36.3,88.2,1972352000,True,normal,done
2025-10-12 22:08:24,57.2,34.9,299.0,1972352000,True,disk_failure,cooldown
2025-10-12 22:08:27,66.4,36.6,30.4,1972352000,True,normal,cooldown
2025-10-12 22:08:30,91.1,35.1,135.0,1972352000,True,normal,cooldown
2025-10-12 22:08:33,91.9,35.2,566.0,1972352000,True,cpu_overload,done
2025-10-12 22:08:37,96.5,34.9,189.0,1972352000,True,normal,cooldown
2025-10-12 22:08:40,97.3,35.3,138.0,1972352000,True,normal,cooldown
2025-10-12 22:08:43,95.7,34.6,180.0,1972352000,True,normal,cooldown
2025-10-12 22:08:47,89.2,34.5,123.0,1972462592,True,normal,done
2025-10-12 22:08:50,93.2,34.8,25.1,1972462592,True,normal,cooldown
2025-10-12 22:08:53,34.6,35.5,124.0,1972462592,False,,
2025-10-12 22:08:56,28.4,35.2,629.0,1972462592,True,disk_failure,cooldown
2025-10-12 22:09:00,29.8,35.3,75.1,1972462592,True,normal,done
2025-10-12 22:09:03,32.1,35.1,40.7,1972462592,True,normal,cooldown
2025-10-12 22:09:06,37.5,35.1,254.0,1972462592,True,disk_failure,cooldown
2025-10-12 22:09:09,79.8,35.5,37.0,1972462592,True,normal,cooldown
2025-10-12 22:09:12,52.3,35.3,87.0,1972462592,True,normal,done
2025-10-12 22:09:16,86.9,34.4,92.5,1972462592,True,normal,cooldown
2025-10-12 22:09:19,97.0,34.3,192.0,1972462592,True,normal,cooldown
2025-10-12 22:09:22,94.5,34.2,169.0,1972462592,True,normal,cooldown
2025-10-12 22:09:25,96.7,33.9,171.0,1972462592,True,normal,done
2025-10-12 22:09:29,90.2,34.4,505.0,1972462592,True,cpu_overload,cooldown
2025-10-12 22:09:32,95.5,34.3,43.2,1972462592,True,normal,cooldown
2025-10-12 22:09:35,39.8,35.7,42.1,1972462592,True,normal,cooldown
2025-10-12 22:09:38,31.9,35.0,194.0,1972462592,True,normal,done
2025-10-12 22:09:42,50.6,34.9,34.2,1972462592,True,normal,cooldown
2025-10-12 22:09:45,27.6,34.6,226.0,1972462592,True,disk_failure,cooldown
2025-10-12 22:09:48,25.6,34.3,204.0,1972462592,True,disk_failure,cooldown
2025-10-12 22:09:51,45.8,35.0,157.0,1972462592,True,normal,done
2025-10-12 22:09:55,88.6,35.1,27.4,1972462592,True,normal,cooldown
2025-10-14 10:20:43,1.3,24.2,48.7,1777995776,True,normal,done
2025-10-14 10:20:47,11.2,24.2,579.0,1778454528,True,disk_failure,cooldown
2025-10-14 10:20:50,0.3,24.3,82.3,1778454528,True,normal,cooldown
2025-10-14 10:20:53,0.5,24.3,581.0,1778454528,True,disk_failure,done
2025-10-14 10:20:57,0.8,24.3,54.5,1778454528,True,normal,cooldown
2025-10-14 10:21:00,0.8,24.3,52.7,1778454528,True,normal,cooldown
2025-10-14 10:21:03,1.3,24.3,592.0,1778454528,True,disk_failure,cooldown
2025-10-14 10:21:07,0.0,24.3,78.9,1778454528,True,normal,done
2025-10-14 10:21:10,0.3,24.3,221.0,1778454528,True,disk_failure,cooldown
2025-10-14 10:21:13,1.3,24.3,603.0,1778454528,True,disk_failure,cooldown
2025-10-14 10:21:17,11.9,24.3,62.5,1778454528,True,normal,done
2025-10-14 10:21:20,0.5,24.3,399.0,1778454528,True,disk_failure,cooldown
2025-10-14 10:21:23,0.8,24.3,110.0,1778454528,True,normal,cooldown
2025-10-14 10:21:27,1.3,24.2,100.0,1778454528,True,normal,cooldown
2025-10-14 10:21:30,0.8,24.3,585.0,1778454528,True,disk_failure,done
2025-10-14 10:21:33,1.0,24.3,124.0,1778454528,True,normal,cooldown
2025-10-14 10:21:36,0.5,24.2,590.0,1778454528,True,disk_failure,cooldown
2025-10-14 10:21:40,12.5,24.3,89.8,1797791744,True,normal,cooldown
2025-10-14 10:21:43,1.3,24.4,82.1,1797935104,True,normal,done
2025-10-14 10:21:46,4.5,24.4,41.7,1797935104,True,normal,cooldown
2025-10-14 10:21:49,2.3,24.5,204.0,1797935104,True,disk_failure,cooldown
2025-10-14 10:21:53,7.3,26.5,599.0,1801842688,True,disk_failure,cooldown
2025-10-14 10:21:56,0.8,26.5,224.0,1801842688,True,disk_failure,done
2025-10-14 10:22:00,0.8,26.5,103.0,1801842688,True,normal,cooldown
2025-10-14 10:22:03,1.5,24.7,171.0,1801842688,True,normal,cooldown
2025-10-14 10:22:06,0.5,24.6,369.0,1801842688,True,disk_failure,cooldown
2025-10-14 10:22:09,1.5,24.6,74.1,1801842688,True,normal,done
2025-10-14 10:22:12,0.5,24.6,445.0,1801842688,True,disk_failure,cooldown
2025-10-14 10:22:16,0.3,24.5,79.2,1801842688,True,normal,cooldown
2025-10-14 10:22:19,0.5,24.5,70.0,1801842688,True,normal,cooldown
2025-10-14 10:22:22,0.5,24.5,49.1,1801842688,True,normal,done
2025-10-14 10:22:25,0.3,24.4,55.3,1801842688,True,normal,cooldown
2025-10-14 10:22:28,1.3,24.4,116.0,1801842688,True,normal,cooldown
2025-10-14 10:22:32,10.4,24.4,567.0,1801883648,True,disk_failure,cooldown
2025-10-14 10:22:35,0.8,24.4,64.6,1801883648,True,normal,done
2025-10-14 10:22:38,0.8,24.3,281.0,1801883648,True,disk_failure,cooldown
2025-10-14 10:22:42,0.5,24.3,56.1,1801883648,True,normal,cooldown
2025-10-14 10:22:45,0.3,24.4,197.0,1801883648,True,disk_failure,cooldown
2025-10-14 10:22:48,1.5,24.3,562.0,1801883648,True,disk_failure,done
2025-10-14 10:22:52,0.0,24.3,108.0,1801883648,True,normal,cooldown
2025-10-14 10:22:55,1.0,24.3,561.0,1801883648,True,disk_failure,cooldown
2025-10-14 10:22:58,1.3,24.3,110.0,1801883648,True,normal,cooldown
2025-10-14 10:23:01,8.6,24.3,191.0,1801883648,True,normal,done
2025-10-14 10:23:05,1.0,24.3,464.0,1801883648,True,disk_failure,cooldown
2025-10-14 10:23:08,0.5,24.3,62.8,1801883648,True,normal,cooldown
2025-10-14 10:23:11,0.5,24.3,45.0,1801883648,True,normal,cooldown
2025-10-14 10:23:14,0.5,24.3,114.0,1801883648,True,normal,done
2025-10-14 10:23:18,1.0,24.3,198.0,1801883648,True,disk_failure,cooldown
2025-10-14 10:23:21,0.5,24.3,590.0,1801883648,True,disk_failure,cooldown
2025-10-14 10:23:24,0.3,24.3,94.8,1801883648,True,normal,done
2025-10-14 10:23:28,0.8,24.4,162.0,1801883648,True,normal,cooldown
2025-10-14 10:23:31,0.0,24.4,57.8,1801883648,True,normal,cooldown
2025-10-14 10:23:34,0.5,24.4,393.0,1802387456,True,disk_failure,cooldown
2025-10-14 10:23:37,0.5,24.4,78.4,1802387456,True,normal,done
2025-10-14 10:23:40,0.3,24.4,563.0,1802387456,True,disk_failure,cooldown
2025-10-14 10:23:44,0.5,24.4,99.3,1802387456,True,normal,cooldown
2025-10-14 10:23:47,62.1,24.9,596.0,1802387456,True,disk_failure,done
2025-10-14 10:23:51,0.5,24.7,130.0,1802387456,True,normal,cooldown
2025-10-14 10:23:54,0.8,24.6,210.0,1802387456,True,disk_failure,cooldown
2025-10-14 10:23:57,0.5,24.5,1392.0,1802387456,True,disk_failure,done
2025-10-14 10:24:02,11.2,24.5,999,1802387456,True,disk_failure,done
2025-10-14 10:24:15,0.5,24.5,999,1802706944,True,disk_failure,done
2025-10-14 10:24:28,3.8,24.4,999,1802891264,True,disk_failure,done
2025-10-14 10:38:06,27.9,25.0,999,1802981376,True,disk_failure,cooldown
2025-10-14 10:38:09,3.6,24.9,35.6,1802981376,True,normal,cooldown
2025-10-14 10:38:12,0.3,24.9,118.0,1803112448,True,normal,cooldown
2025-10-14 10:38:16,0.5,24.9,386.0,1803112448,True,disk_failure,done
2025-10-14 10:38:19,0.8,24.9,90.8,1803112448,True,normal,cooldown
2025-10-14 10:38:22,11.0,24.9,44.3,1803112448,True,normal,cooldown
2025-10-14 10:38:25,0.5,24.9,561.0,1803112448,True,disk_failure,cooldown
2025-10-14 10:38:29,0.5,24.9,78.1,1803112448,True,normal,done
2025-10-14 10:38:32,0.5,24.9,408.0,1803112448,True,disk_failure,cooldown
2025-10-14 10:38:35,0.8,24.9,87.5,1803112448,True,normal,cooldown
2025-10-14 10:38:39,1.3,24.9,573.0,1803112448,True,disk_failure,done
2025-10-14 10:38:42,0.5,24.9,82.2,1803112448,True,normal,cooldown
2025-10-31 18:43:57,58.8,27.5,75.7,2050706432,True,normal,done
2025-10-31 18:44:00,49.9,27.2,38.2,2051165184,True,normal,cooldown
2025-10-31 18:44:03,70.7,27.4,29.4,2051165184,True,normal,cooldown
2025-10-31 18:44:07,47.3,27.3,145.0,2051165184,True,normal,cooldown
2025-10-31 18:44:10,66.8,28.0,53.0,2051275776,True,normal,done
2025-10-31 18:44:13,36.9,29.5,27.2,2055855104,True,normal,cooldown
2025-10-31 18:44:16,70.2,29.9,68.0,2074352640,True,normal,cooldown
2025-10-31 18:44:19,65.6,30.5,31.8,2074770432,True,normal,cooldown
2025-10-31 18:44:22,48.9,29.9,19.7,2075048960,True,normal,done
2025-10-31 18:44:25,48.4,29.6,140.0,2075053056,True,normal,cooldown
2025-10-31 18:44:28,59.6,29.2,293.0,2075053056,True,disk_failure,cooldown
2025-10-31 18:44:32,66.4,29.4,31.7,2075143168,True,normal,cooldown
2025-10-31 18:44:35,56.7,29.5,44.0,2075159552,True,normal,done
2025-10-31 18:44:38,58.4,29.7,32.9,2075159552,True,normal,cooldown
2025-10-31 18:44:41,58.7,29.8,105.0,2075159552,True,normal,cooldown
2025-10-31 18:44:44,69.6,29.3,33.4,2075159552,True,normal,cooldown
2025-10-31 18:44:47,48.9,28.4,42.6,2075159552,True,normal,done
2025-10-31 18:44:50,67.3,27.9,418.0,2075159552,True,disk_failure,cooldown
2025-10-31 18:44:54,71.2,28.2,194.0,2075159552,True,normal,cooldown
2025-10-31 18:44:57,56.7,28.4,61.5,2075159552,True,normal,cooldown
2025-10-31 18:45:00,63.8,28.1,52.3,2075167744,True,normal,done
2025-10-31 18:45:03,79.3,28.1,25.3,2075167744,True,normal,cooldown
2025-10-31 18:45:06,75.9,28.5,28.0,2075167744,True,normal,cooldown
2025-10-31 18:45:09,39.5,28.7,184.0,2075167744,True,normal,cooldown
2025-10-31 18:45:13,52.8,28.4,999,2077547520,True,disk_failure,done
2025-10-31 18:45:26,89.2,31.2,27.0,2078297088,True,normal,cooldown
2025-10-31 18:45:29,64.2,31.2,37.0,2078551040,True,normal,cooldown
2025-10-31 18:45:32,71.3,30.8,122.0,2078551040,True,normal,cooldown
2025-10-31 18:45:35,50.1,31.3,35.2,2079370240,True,normal,done
2025-10-31 18:45:38,78.7,31.5,30.2,2079382528,True,normal,cooldown
2025-10-31 18:45:41,68.4,31.8,44.5,2079382528,True,normal,cooldown
2025-10-31 18:45:45,48.6,31.6,103.0,2079382528,True,normal,cooldown
2025-10-31 18:45:48,60.4,31.3,88.3,2079386624,True,normal,done
2025-10-31 18:45:51,51.0,30.8,36.5,2079480832,True,normal,cooldown
2025-10-31 18:45:54,68.9,30.4,344.0,2079636480,True,disk_failure,cooldown
2025-10-31 18:45:57,60.1,29.8,32.8,2079636480,True,normal,cooldown
2025-10-31 18:46:00,69.0,29.6,25.7,2079640576,True,normal,done
2025-10-31 18:46:03,43.4,29.7,394.0,2079648768,True,disk_failure,cooldown
2025-10-31 18:46:07,50.4,29.9,30.8,2079833088,True,normal,cooldown
2025-10-31 18:46:10,84.9,30.1,82.3,2079833088,True,normal,cooldown
2025-10-31 18:46:13,41.4,30.2,179.0,2079833088,True,normal,done
2025-10-31 18:46:16,83.7,29.8,24.8,2079833088,True,normal,cooldown
2025-10-31 18:46:20,62.9,30.6,22.1,2079841280,True,normal,cooldown
2025-10-31 18:46:23,70.4,30.0,42.5,2083666944,True,normal,cooldown
2025-10-31 18:46:26,81.9,30.5,23.8,2083666944,True,normal,done
2025-10-31 18:46:29,64.6,30.8,67.7,2083683328,True,normal,cooldown
2025-10-31 18:46:32,77.6,30.5,47.8,2083822592,True,normal,cooldown
2025-10-31 18:46:35,64.6,30.5,46.2,2083826688,True,normal,cooldown
2025-10-31 18:46:38,29.2,30.3,124.0,2083830784,True,normal,done
2025-10-31 18:46:41,38.5,31.1,293.0,2083843072,True,disk_failure,cooldown
2025-10-31 18:46:45,68.7,31.0,101.0,2083843072,True,normal,cooldown
2025-10-31 18:46:48,76.6,30.9,18.5,2083982336,True,normal,cooldown
2025-10-31 18:46:51,76.3,30.7,49.6,2083986432,True,normal,done
2025-10-31 18:46:54,83.6,30.6,44.4,2083986432,True,normal,cooldown
2025-10-31 18:46:57,65.3,30.6,26.0,2083986432,True,normal,cooldown
2025-10-31 18:47:00,72.0,30.4,26.6,2083986432,True,normal,cooldown
2025-10-31 18:47:03,79.6,30.1,218.0,2083986432,True,cpu_overload,done
2025-10-31 18:47:07,90.5,30.5,66.8,2083986432,True,normal,cooldown
2025-10-31 18:47:10,75.1,30.7,88.5,2083986432,True,normal,cooldown
2025-10-31 18:47:13,80.4,30.7,599.0,2083986432,True,cpu_overload,cooldown
2025-10-31 18:47:16,99.5,31.2,64.3,2083986432,True,normal,done
2025-10-31 18:47:20,93.7,31.8,128.0,2083994624,True,normal,cooldown
2025-10-31 18:47:23,96.0,32.0,170.0,2083994624,True,normal,cooldown
2025-10-31 18:47:26,96.2,32.5,28.0,2083994624,True,normal,cooldown
2025-10-31 18:47:29,94.2,32.7,31.4,2083994624,True,normal,done
2025-10-31 18:47:32,95.8,32.9,326.0,2084006912,True,cpu_overload,cooldown
2025-10-31 18:47:36,91.2,34.3,30.8,2084006912,True,normal,cooldown
2025-10-31 18:47:39,81.4,34.2,28.1,2084006912,True,normal,cooldown
2025-10-31 18:47:42,70.4,33.7,130.0,2084006912,True,normal,done
2025-10-31 18:47:45,74.9,33.2,168.0,2084006912,True,normal,cooldown
2025-10-31 18:47:48,44.8,33.5,210.0,2084006912,True,disk_failure,cooldown
2025-10-31 18:47:52,58.6,31.4,271.0,2084006912,True,disk_failure,cooldown
2025-10-31 18:47:55,64.6,30.7,40.6,2084006912,True,normal,done
2025-10-31 18:47:58,41.4,30.4,25.6,2084006912,True,normal,cooldown
2025-10-31 18:48:01,71.2,30.2,23.8,2084006912,True,normal,cooldown
2025-10-31 18:48:04,73.3,31.2,64.7,2084006912,True,normal,cooldown
2025-10-31 18:48:07,46.3,30.3,174.0,2084006912,True,normal,done
2025-10-31 18:48:11,54.9,30.0,48.0,2084006912,True,normal,cooldown
2025-10-31 18:48:14,51.9,29.9,203.0,2084006912,True,disk_failure,cooldown
2025-10-31 18:48:17,56.5,29.7,184.0,2084006912,True,normal,cooldown
2025-10-31 18:48:20,51.1,30.3,45.7,2084006912,True,normal,done
2025-10-31 18:48:23,30.2,30.5,143.0,2084006912,True,normal,cooldown
2025-10-31 18:48:26,69.7,29.9,30.1,2084006912,True,normal,cooldown
2025-10-31 18:48:30,58.3,29.7,128.0,2084006912,True,normal,cooldown
2025-10-31 18:48:33,59.0,29.4,50.5,2084006912,True,normal,done
2025-10-31 18:48:36,40.6,29.4,35.4,2084006912,True,normal,cooldown
2025-10-31 18:48:39,61.2,29.4,31.3,2084006912,True,normal,cooldown
2025-10-31 18:48:42,51.8,29.7,44.4,2084006912,True,normal,cooldown
2025-10-31 18:48:45,67.8,29.7,127.0,2084006912,True,normal,done
2025-10-31 18:48:48,57.7,29.5,26.2,2084006912,True,normal,cooldown
2025-10-31 18:48:51,52.2,29.9,32.7,2084006912,True,normal,cooldown
2025-10-31 18:48:54,58.4,30.1,19.6,2084047872,True,normal,cooldown
2025-10-31 18:48:58,30.1,31.2,189.0,2084047872,True,normal,done
2025-10-31 18:49:01,69.7,30.9,59.4,2084047872,True,normal,cooldown
2025-10-31 18:49:04,60.7,30.2,196.0,2084047872,True,normal,cooldown
2025-10-31 18:49:07,62.3,29.7,72.7,2084047872,True,normal,cooldown
2025-10-31 18:49:10,51.5,30.9,35.0,2084047872,True,normal,done
2025-10-31 18:49:13,56.6,31.0,60.5,2084047872,True,normal,cooldown
2025-10-31 18:49:16,61.1,31.2,28.9,2084047872,True,normal,cooldown
2025-10-31 18:49:19,59.9,30.7,44.4,2084047872,True,normal,cooldown
